# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
4	15.00 0 0
5	20.00 0 0
6	25.00 0 0
7	30.00 0 0
8	35.00 0 0
9	40.00 0 0
1289	42	47	36	53
1290	43	48	21	70
1291	43	48	23	68
1292	43	48	25	66
1293	43	48	27	64
1294	43	48	29	62
1295	43	48	31	60
1296	43	48	33	58
1297	43	48	35	56
1298	43	48	37	54
1299	44	49	22	71
1300	44	49	24	69
1301	44	49	26	67
1302	44	49	28	65
1303	44	49	30	63
1304	44	49	32	61
1305	44	49	34	59
1306	44	49	36	57
1307	44	49	38	55
1308	45	50	23	72
1309	45	50	25	70
1310	45	50	27	68
1311	45	50	29	66
1312	45	50	31	64
1313	45	50	33	62
1314	45	50	35	60
1315	45	50	37	58
1316	45	50	39	56
1317	46	51	26	71
1318	46	51	28	69
1319	46	51	30	67
1320	46	51	32	65
1321	46	51	34	63
1322	46	51	36	61
1323	46	51	38	59
1324	46	51	40	57
1325	47	52	27	72
1326	47	52	29	70
1327	47	52	31	68
1328	47	52	33	66
1329	47	52	35	64
1330	47	52	37	62
1331	47	52	39	60
1332	47	52	41	58
1333	48	53	30	71
1334	48	53	32	69
1335	48	53	34	67
1336	48	53	36	65
1337	48	53	38	63
1338	48	53	40	61
1339	48	53	42	59
1340	49	54	31	72
1341	49	54	33	70
1342	49	54	35	68
1343	49	54	37	66
1344	49	54	39	64
1345	49	54	41	62
1346	49	54	43	60
1347	50	55	34	71
1348	50	55	36	69
1349	50	55	38	67
1350	50	55	40	65
1351	50	55	42	63
1352	50	55	44	61
1353	51	56	35	72
1354	51	56	37	70
1355	51	56	39	68
1356	51	56	41	66
1357	51	56	43	64
1358	51	56	45	62
1359	52	57	38	71
1360	52	57	40	69
1361	52	57	42	67
1362	52	57	44	65
1363	52	57	46	63
1364	53	58	39	72
1365	53	58	41	70
1366	53	58	43	68
1367	53	58	45	66
1368	53	58	47	64
1369	54	59	42	71
1370	54	59	44	69
1371	54	59	46	67
1372	54	59	48	65
1373	55	60	43	72
1374	55	60	45	70
1375	55	60	47	68
1376	55	60	49	66
1377	56	61	46	71
1378	56	61	48	69
1379	56	61	50	67
1380	57	62	47	72
1381	57	62	49	70
1382	57	62	51	68
1383	58	63	50	71
1384	58	63	52	69
1385	59	64	51	72
1386	59	64	53	70
1387	60	65	54	71
1388	61	66	55	72
1389	2	3	1	4
1390	3	4	1	6
1391	3	4	2	5
1392	4	5	1	8
1393	4	5	2	7
1394	4	5	3	6
1395	5	6	1	10
1396	5	6	2	9
1397	5	6	3	8
1398	5	6	4	7
1399	6	7	1	12
1400	6	7	2	11
1401	6	7	3	10
1402	6	7	4	9
1403	6	7	5	8
1404	7	8	1	14
1405	7	8	2	13
1406	7	8	3	12
1407	7	8	4	11
1408	7	8	5	10
1409	7	8	6	9
1410	8	9	1	16
1411	8	9	2	15
1412	8	9	3	14
1413	8	9	4	13
1414	8	9	5	12
1415	8	9	6	11
1416	8	9	7	10
1417	9	10	1	18
1418	9	10	2	17
1419	9	10	3	16
1420	9	10	4	15
1421	9	10	5	14
1422	9	10	6	13
1423	9	10	7	12
1424	9	10	8	11
1425	10	11	2	19
1426	10	11	3	18
1427	10	11	4	17
1428	10	11	5	16
1429	10	11	6	15
1430	10	11	7	14
1431	10	11	8	13
1432	10	11	9	12
1433	11	12	3	20
1434	11	12	4	19
1435	11	12	5	18
1436	11	12	6	17
1437	11	12	7	16
1438	11	12	8	15
1439	11	12	9	14
1440	11	12	10	13
1441	12	13	4	21
1442	12	13	5	20
1443	12	13	6	19
1444	12	13	7	18
1445	12	13	8	17
1446	12	13	9	16
1447	12	13	10	15
1448	12	13	11	14
1449	13	14	5	22
1450	13	14	6	21
1451	13	14	7	20
1452	13	14	8	19
1453	13	14	9	18
1454	13	14	10	17
1455	13	14	11	16
1456	13	14	12	15
1457	14	15	6	23
1458	14	15	7	22
1459	14	15	8	21
1460	14	15	9	20
1461	14	15	10	19
1462	14	15	11	18
1463	14	15	12	17
1464	14	15	13	16
1465	15	16	7	24
1466	15	16	8	23
1467	15	16	9	22
1468	15	16	10	21
1469	15	16	11	20
1470	15	16	12	19
1471	15	16	13	18
1472	15	16	14	17
1473	16	17	8	25
1474	16	17	9	24
1475	16	17	10	23
1476	16	17	11	22
1477	16	17	12	21
1478	16	17	13	20
1479	16	17	14	19
1480	16	17	15	18
1481	17	18	9	26
1482	17	18	10	25
1483	17	18	11	24
1484	17	18	12	23
1485	17	18	13	22
1486	17	18	14	21
1487	17	18	15	20
1488	17	18	16	19
1489	18	19	10	27
1490	18	19	11	26
1491	18	19	12	25
1492	18	19	13	24
1493	18	19	14	23
1494	18	19	15	22
1495	18	19	16	21
1496	18	19	17	20
1497	19	20	11	28
1498	19	20	12	27
1499	19	20	13	26
1500	19	20	14	25
1501	19	20	15	24
1502	19	20	16	23
1503	19	20	17	22
1504	19	20	18	21
1505	20	21	12	29
1506	20	21	13	28
1507	20	21	14	27
1508	20	21	15	26
1509	20	21	16	25
1510	20	21	17	24
1511	20	21	18	23
1512	20	21	19	22
1513	21	22	13	30
1514	21	22	14	29
1515	21	22	15	28
1516	21	22	16	27
1517	21	22	17	26
1518	21	22	18	25
1519	21	22	19	24
1520	21	22	20	23
1521	22	23	14	31
1522	22	23	15	30
1523	22	23	16	29
1524	22	23	17	28
1525	22	23	18	27
1526	22	23	19	26
1527	22	23	20	25
1528	22	23	21	24
1529	23	24	15	32
1530	23	24	16	31
1531	23	24	17	30
1532	23	24	18	29
1533	23	24	19	28
1534	23	24	20	27
1535	23	24	21	26
1536	23	24	22	25
1537	24	25	16	33
1538	24	25	17	32
1539	24	25	18	31
1540	24	25	19	30
1541	24	25	20	29
1542	24	25	21	28
1543	24	25	22	27
1544	24	25	23	26
1545	25	26	17	34
1546	25	26	18	33
1547	25	26	19	32
1548	25	26	20	31
1549	25	26	21	30
1550	25	26	22	29
1551	25	26	23	28
1552	25	26	24	27
1553	26	27	18	35
1554	26	27	19	34
1555	26	27	20	33
1556	26	27	21	32
1557	26	27	22	31
1558	26	27	23	30
1559	26	27	24	29
1560	26	27	25	28
1561	27	28	19	36
1562	27	28	20	35
1563	27	28	21	34
1564	27	28	22	33
1565	27	28	23	32
1566	27	28	24	31
1567	27	28	25	30
1568	27	28	26	29
1569	28	29	20	37
1570	28	29	21	36
1571	28	29	22	35
1572	28	29	23	34
1573	28	29	24	33
1574	28	29	25	32
1575	28	29	26	31
1576	28	29	27	30
1577	29	30	21	38
1578	29	30	22	37
1579	29	30	23	36
1580	29	30	24	35
1581	29	30	25	34
1582	29	30	26	33
1583	29	30	27	32
1584	29	30	28	31
1585	30	31	22	39
1586	30	31	23	38
1587	30	31	24	37
1588	30	31	25	36
1589	30	31	26	35
1590	30	31	27	34
1591	30	31	28	33
1592	30	31	29	32
1593	31	32	23	40
1594	31	32	24	39
1595	31	32	25	38
1596	31	32	26	37
1597	31	32	27	36
1598	31	32	28	35
1599	31	32	29	34
1600	31	32	30	33
1601	32	33	24	41
1602	32	33	25	40
1603	32	33	26	39
1604	32	33	27	38
1605	32	33	28	37
1606	32	33	29	36
1607	32	33	30	35
1608	32	33	31	34
1609	33	34	25	42
1610	33	34	26	41
1611	33	34	27	40
1612	33	34	28	39
1613	33	34	29	38
1614	33	34	30	37
1615	33	34	31	36
1616	33	34	32	35
1617	34	35	26	43
1618	34	35	27	42
1619	34	35	28	41
1620	34	35	29	40
1621	34	35	30	39
1622	34	35	31	38
1623	34	35	32	37
1624	34	35	33	36
1625	35	36	27	44
1626	35	36	28	43
1627	35	36	29	42
1628	35	36	30	41
1629	35	36	31	40
1630	35	36	32	39
1631	35	36	33	38
1632	35	36	34	37
1633	36	37	28	45
1634	36	37	29	44
1635	36	37	30	43
1636	36	37	31	42
1637	36	37	32	41
1638	36	37	33	40
1639	36	37	34	39
1640	36	37	35	38
1641	37	38	29	46
1642	37	38	30	45
1643	37	38	31	44
1644	37	38	32	43
1645	37	38	33	42
1646	37	38	34	41
1647	37	38	35	40
1648	37	38	36	39
1649	38	39	30	47
1650	38	39	31	46
1651	38	39	32	45
1652	38	39	33	44
1653	38	39	34	43
1654	38	39	35	42
1655	38	39	36	41
1656	38	39	37	40
1657	39	40	31	48
1658	39	40	32	47
1659	39	40	33	46
1660	39	40	34	45
1661	39	40	35	44
1662	39	40	36	43
1663	39	40	37	42
1664	39	40	38	41
1665	40	41	32	49
1666	40	41	33	48
1667	40	41	34	47
1668	40	41	35	46
1669	40	41	36	45
1670	40	41	37	44
1671	40	41	38	43
1672	40	41	39	42
1673	41	42	33	50
1674	41	42	34	49
1675	41	42	35	48
1676	41	42	36	47
1677	41	42	37	46
1678	41	42	38	45
1679	41	42	39	44
1680	41	42	40	43
1681	42	43	34	51
1682	42	43	35	50
1683	42	43	36	49
1684	42	43	37	48
1685	42	43	38	47
1686	42	43	39	46
1687	42	43	40	45
1688	42	43	41	44
1689	43	44	35	52
1690	43	44	36	51
1691	43	44	37	50
1692	43	44	38	49
1693	43	44	39	48
1694	43	44	40	47
1695	43	44	41	46
1696	43	44	42	45
1697	44	45	36	53
1698	44	45	37	52
1699	44	45	38	51
1700	44	45	39	50
1701	44	45	40	49
1702	44	45	41	48
1703	44	45	42	47
1704	44	45	43	46
1705	45	46	37	54
1706	45	46	38	53
1707	45	46	39	52
1708	45	46	40	51
1709	45	46	41	50
1710	45	46	42	49
1711	45	46	43	48
1712	45	46	44	47
1713	46	47	38	55
1714	46	47	39	54
1715	46	47	40	53
1716	46	47	41	52
1717	46	47	42	51
1718	46	47	43	50
1719	46	47	44	49
1720	46	47	45	48
1721	47	48	39	56
1722	47	48	40	55
1723	47	48	41	54
1724	47	48	42	53
1725	47	48	43	52
1726	47	48	44	51
1727	47	48	45	50
1728	47	48	46	49
1729	48	49	40	57
1730	48	49	41	56
1731	48	49	42	55
1732	48	49	43	54
1733	48	49	44	53
1734	48	49	45	52
1735	48	49	46	51
1736	48	49	47	50
1737	49	50	41	58
1738	49	50	42	57
1739	49	50	43	56
1740	49	50	44	55
1741	49	50	45	54
1742	49	50	46	53
1743	49	50	47	52
1744	49	50	48	51
1745	50	51	42	59
1746	50	51	43	58
1747	50	51	44	57
1748	50	51	45	56
1749	50	51	46	55
1750	50	51	47	54
1751	50	51	48	53
1752	50	51	49	52
1753	51	52	43	60
1754	51	52	44	59
1755	51	52	45	58
1756	51	52	46	57
1757	51	52	47	56
1758	51	52	48	55
1759	51	52	49	54
1760	51	52	50	53
1761	52	53	44	61
1762	52	53	45	60
1763	52	53	46	59
1764	52	53	47	58
1765	52	53	48	57
1766	52	53	49	56
1767	52	53	50	55
1768	52	53	51	54
1769	53	54	45	62
1770	53	54	46	61
1771	53	54	47	60
1772	53	54	48	59
1773	53	54	49	58
1774	53	54	50	57
1775	53	54	51	56
1776	53	54	52	55
1777	54	55	46	63
1778	54	55	47	62
1779	54	55	48	61
1780	54	55	49	60
1781	54	55	50	59
1782	54	55	51	58
1783	54	55	52	57
1784	54	55	53	56
1785	55	56	47	64
1786	55	56	48	63
1787	55	56	49	62
1788	55	56	50	61
1789	55	56	51	60
1790	55	56	52	59
1791	55	56	53	58
1792	55	56	54	57
1793	56	57	48	65
1794	56	57	49	64
1795	56	57	50	63
1796	56	57	51	62
1797	56	57	52	61
1798	56	57	53	60
1799	56	57	54	59
1800	56	57	55	58
1801	57	58	49	66
1802	57	58	50	65
1803	57	58	51	64
1804	57	58	52	63
1805	57	58	53	62
1806	57	58	54	61
1807	57	58	55	60
1808	57	58	56	59
1809	58	59	50	67
1810	58	59	51	66
1811	58	59	52	65
1812	58	59	53	64
1813	58	59	54	63
1814	58	59	55	62
1815	58	59	56	61
1816	58	59	57	60
1817	59	60	51	68
1818	59	60	52	67
1819	59	60	53	66
1820	59	60	54	65
1821	59	60	55	64
1822	59	60	56	63
1823	59	60	57	62
1824	59	60	58	61
1825	60	61	52	69
1826	60	61	53	68
1827	60	61	54	67
1828	60	61	55	66
1829	60	61	56	65
1830	60	61	57	64
1831	60	61	58	63
1832	60	61	59	62
1833	61	62	53	70
1834	61	62	54	69
1835	61	62	55	68
1836	61	62	56	67
1837	61	62	57	66
1838	61	62	58	65
1839	61	62	59	64
1840	61	62	60	63
1841	62	63	54	71
1842	62	63	55	70
1843	62	63	56	69
1844	62	63	57	68
1845	62	63	58	67
1846	62	63	59	66
1847	62	63	60	65
1848	62	63	61	64
1849	63	64	55	72
1850	63	64	56	71
1851	63	64	57	70
1852	63	64	58	69
1853	63	64	59	68
1854	63	64	60	67
1855	63	64	61	66
1856	63	64	62	65
1857	64	65	57	72
1858	64	65	58	71
1859	64	65	59	70
1860	64	65	60	69
1861	64	65	61	68
1862	64	65	62	67
1863	64	65	63	66
1864	65	66	59	72
1865	65	66	60	71
1866	65	66	61	70
1867	65	66	62	69
1868	65	66	63	68
1869	65	66	64	67
1870	66	67	61	72
1871	66	67	62	71
1872	66	67	63	70
1873	66	67	64	69
1874	66	67	65	68
1875	67	68	63	72
1876	67	68	64	71
1877	67	68	65	70
1878	67	68	66	69
1879	68	69	65	72
1880	68	69	66	71
1881	68	69	67	70
1882	69	70	67	72
1883	69	70	68	71
1884	70	71	69	72
